location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3163445,"colegio Bolivar","pm25",27.25,"µg/m³","2024-11-06T04:00:00Z","2024-11-05T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",27.949999809265137,"µg/m³","2024-11-06T05:00:00Z","2024-11-06T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",27.695833206176758,"µg/m³","2024-11-06T06:00:00Z","2024-11-06T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",27.5,"µg/m³","2024-11-06T07:00:00Z","2024-11-06T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",26.374999682108562,"µg/m³","2024-11-06T08:00:00Z","2024-11-06T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",25.40833346048991,"µg/m³","2024-11-06T09:00:00Z","2024-11-06T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",23.674999872843426,"µg/m³","2024-11-06T10:00:00Z","2024-11-06T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.908333619435627,"µg/m³","2024-11-06T11:00:00Z","2024-11-06T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.21666669845581,"µg/m³","2024-11-06T12:00:00Z","2024-11-06T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.266666571299236,"µg/m³","2024-11-06T13:00:00Z","2024-11-06T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.504166920979817,"µg/m³","2024-11-06T14:00:00Z","2024-11-06T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.87499984105428,"µg/m³","2024-11-06T15:00:00Z","2024-11-06T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.979166825612385,"µg/m³","2024-11-06T16:00:00Z","2024-11-06T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.05833339691162,"µg/m³","2024-11-06T17:00:00Z","2024-11-06T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",23.24166663487752,"µg/m³","2024-11-06T18:00:00Z","2024-11-06T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",29.175000031789143,"µg/m³","2024-11-06T19:00:00Z","2024-11-06T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",28.766666571299236,"µg/m³","2024-11-06T20:00:00Z","2024-11-06T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.145833412806194,"µg/m³","2024-11-06T21:00:00Z","2024-11-06T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.700000127156576,"µg/m³","2024-11-06T22:00:00Z","2024-11-06T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.316666603088379,"µg/m³","2024-11-06T23:00:00Z","2024-11-06T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.991666634877523,"µg/m³","2024-11-07T00:00:00Z","2024-11-06T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.983333428700766,"µg/m³","2024-11-07T01:00:00Z","2024-11-06T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.916666666666666,"µg/m³","2024-11-07T02:00:00Z","2024-11-06T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.74166663487752,"µg/m³","2024-11-07T03:00:00Z","2024-11-06T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.387499809265137,"µg/m³","2024-11-07T04:00:00Z","2024-11-06T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.587500254313152,"µg/m³","2024-11-07T05:00:00Z","2024-11-07T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",22.391666571299236,"µg/m³","2024-11-07T06:00:00Z","2024-11-07T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",22.395833333333332,"µg/m³","2024-11-07T07:00:00Z","2024-11-07T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",22.34583330154419,"µg/m³","2024-11-07T08:00:00Z","2024-11-07T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",22.333333492279053,"µg/m³","2024-11-07T09:00:00Z","2024-11-07T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.75000015894572,"µg/m³","2024-11-07T10:00:00Z","2024-11-07T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.47083346048991,"µg/m³","2024-11-07T11:00:00Z","2024-11-07T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.145833651224773,"µg/m³","2024-11-07T12:00:00Z","2024-11-07T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.75416628519694,"µg/m³","2024-11-07T13:00:00Z","2024-11-07T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.962500015894571,"µg/m³","2024-11-07T14:00:00Z","2024-11-07T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.121428762163434,"µg/m³","2024-11-07T15:00:00Z","2024-11-07T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.72499990463257,"µg/m³","2024-11-07T16:00:00Z","2024-11-07T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.458333174387615,"µg/m³","2024-11-07T17:00:00Z","2024-11-07T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.191666841506958,"µg/m³","2024-11-07T18:00:00Z","2024-11-07T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.987500031789144,"µg/m³","2024-11-07T19:00:00Z","2024-11-07T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.310000228881837,"µg/m³","2024-11-07T20:00:00Z","2024-11-07T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",4.707142761775425,"µg/m³","2024-11-07T21:00:00Z","2024-11-07T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",3.1666667064030967,"µg/m³","2024-11-07T22:00:00Z","2024-11-07T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",2.925000031789144,"µg/m³","2024-11-07T23:00:00Z","2024-11-07T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",3.4041666388511658,"µg/m³","2024-11-08T00:00:00Z","2024-11-07T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",3.48333332935969,"µg/m³","2024-11-08T01:00:00Z","2024-11-07T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",3.5958332816759744,"µg/m³","2024-11-08T02:00:00Z","2024-11-07T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",4.058333297570546,"µg/m³","2024-11-08T03:00:00Z","2024-11-07T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",4.770833373069763,"µg/m³","2024-11-08T04:00:00Z","2024-11-07T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.387500047683716,"µg/m³","2024-11-08T05:00:00Z","2024-11-08T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.120833357175191,"µg/m³","2024-11-08T06:00:00Z","2024-11-08T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.629166603088379,"µg/m³","2024-11-08T07:00:00Z","2024-11-08T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.366666674613953,"µg/m³","2024-11-08T08:00:00Z","2024-11-08T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.2583333651224775,"µg/m³","2024-11-08T09:00:00Z","2024-11-08T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.349999984105428,"µg/m³","2024-11-08T10:00:00Z","2024-11-08T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.612500031789144,"µg/m³","2024-11-08T11:00:00Z","2024-11-08T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.68749996026357,"µg/m³","2024-11-08T12:00:00Z","2024-11-08T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.495833317438762,"µg/m³","2024-11-08T13:00:00Z","2024-11-08T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.324999968210856,"µg/m³","2024-11-08T14:00:00Z","2024-11-08T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",21.19166660308838,"µg/m³","2025-01-07T20:00:00Z","2025-01-07T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.303541501363117,"µg/m³","2025-01-07T21:00:00Z","2025-01-07T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.404083331425985,"µg/m³","2025-01-07T22:00:00Z","2025-01-07T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",2.36579167842865,"µg/m³","2025-01-07T23:00:00Z","2025-01-07T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.501583417256674,"µg/m³","2025-01-08T00:00:00Z","2025-01-07T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",24.05454158782959,"µg/m³","2025-01-08T01:00:00Z","2025-01-07T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.811833302179974,"µg/m³","2025-01-08T02:00:00Z","2025-01-07T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.93625005086263,"µg/m³","2025-01-08T04:00:00Z","2025-01-07T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.296625137329102,"µg/m³","2025-01-08T05:00:00Z","2025-01-08T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.057708342870077,"µg/m³","2025-01-08T06:00:00Z","2025-01-08T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.265833139419556,"µg/m³","2025-01-08T07:00:00Z","2025-01-08T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.79925004641215,"µg/m³","2025-01-08T08:00:00Z","2025-01-08T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.286208311716715,"µg/m³","2025-01-08T09:00:00Z","2025-01-08T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.161874930063883,"µg/m³","2025-01-08T10:00:00Z","2025-01-08T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.299499909083048,"µg/m³","2025-01-08T11:00:00Z","2025-01-08T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.868458350499472,"µg/m³","2025-01-08T12:00:00Z","2025-01-08T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.482166687647501,"µg/m³","2025-01-08T13:00:00Z","2025-01-08T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.099208116531372,"µg/m³","2025-01-08T14:00:00Z","2025-01-08T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.502249916394552,"µg/m³","2025-01-08T15:00:00Z","2025-01-08T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.310291767120361,"µg/m³","2025-01-08T16:00:00Z","2025-01-08T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.219916582107544,"µg/m³","2025-01-08T17:00:00Z","2025-01-08T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.75320847829183,"µg/m³","2025-01-08T18:00:00Z","2025-01-08T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.120208422342936,"µg/m³","2025-01-08T19:00:00Z","2025-01-08T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.933499813079834,"µg/m³","2025-01-08T20:00:00Z","2025-01-08T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.179041723410288,"µg/m³","2025-01-08T21:00:00Z","2025-01-08T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",1.0697083274523418,"µg/m³","2025-01-08T22:00:00Z","2025-01-08T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",1.8317916790644329,"µg/m³","2025-01-08T23:00:00Z","2025-01-08T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",3.8030832807223,"µg/m³","2025-01-09T00:00:00Z","2025-01-08T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.430499990781149,"µg/m³","2025-01-09T01:00:00Z","2025-01-08T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.19000013669332,"µg/m³","2025-01-09T02:00:00Z","2025-01-08T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.32604161898295,"µg/m³","2025-01-09T03:00:00Z","2025-01-08T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.714333335558574,"µg/m³","2025-01-09T04:00:00Z","2025-01-08T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.088666637738545,"µg/m³","2025-01-09T05:00:00Z","2025-01-09T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.0951666831970215,"µg/m³","2025-01-09T06:00:00Z","2025-01-09T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.175583322842916,"µg/m³","2025-01-09T07:00:00Z","2025-01-09T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.427833278973897,"µg/m³","2025-01-09T09:00:00Z","2025-01-09T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.912624994913737,"µg/m³","2025-01-09T10:00:00Z","2025-01-09T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.552708268165588,"µg/m³","2025-01-09T11:00:00Z","2025-01-09T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.901041587193808,"µg/m³","2025-01-09T12:00:00Z","2025-01-09T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.166500051816305,"µg/m³","2025-01-09T13:00:00Z","2025-01-09T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.50837504863739,"µg/m³","2025-01-09T14:00:00Z","2025-01-09T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.636333266894022,"µg/m³","2025-01-09T15:00:00Z","2025-01-09T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.261750022570292,"µg/m³","2025-01-09T16:00:00Z","2025-01-09T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
